BLOCK_TIMESTAMP,TX_ID,USER,SWAP_IN_AMT,SWAP_OUT_AMT,TOKEN_IN,TOKEN_OUT,TOKEN_IN_SYMBOL,TOKEN_OUT_SYMBOL,TOKEN_IN_USD,TOKEN_OUT_USD,SLIPPAGE
2021-08-11T00:08:43Z,0xf372385c9f4c7c638a7f5d8eb9ba90075f4f09460bc822355a639a6d8b3a3183,0xae452b432b9e60a32d2180f50f70a118577f872a,40777.034834,40746.477501,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xdac17f958d2ee523a2206206994597c13d831ec7,USDC,USDT,40758.383809714935,40751.75726943747,0.008129712683273674
2021-08-11T00:04:05Z,0x0c05dd35a31c6667367f4b7408a84836283a633012fe0ad7c462a904a8bcbfcf,0xc176761d388caf2f56cf03329d82e1e7c48ae09c,183619.57794,183767.222187,0x6b175474e89094c44da98b954eedeac495271d0f,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,DAI,USDC,183738.3195596259,183683.1688236851,0.0150102097140485
2021-08-10T23:59:19Z,0x3fcf9979bc0399667dd74d4a1c4b69fb3d0aff3c1d395f1c174abff3d6719a81,0xc176761d388caf2f56cf03329d82e1e7c48ae09c,142303.846768,142325.20526,0xdac17f958d2ee523a2206206994597c13d831ec7,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDT,USDC,142318.89369907702,142246.03694800474,0.025602856580607913
2021-08-10T23:54:06Z,0x5a1114bd8b08dc33ef4a8f6ea56daa8edf42a71233b6bff245b7e937681b0da9,0xc176761d388caf2f56cf03329d82e1e7c48ae09c,114780.899009,114798.370919,0xdac17f958d2ee523a2206206994597c13d831ec7,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDT,USDC,114793.03571728704,114734.51439247077,0.025496427242957108
2021-08-10T23:51:04Z,0x7bc10db736260fc7b10973d0937d40505cbaf0fb303aaaf9571d5e26b6d35afb,0x4a14347083b80e5216ca31350a2d21702ac3650d,500,499.623899,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xdac17f958d2ee523a2206206994597c13d831ec7,USDC,USDT,499.72187529309855,499.6767282561546,0.004517420455022666
2021-08-10T23:50:45Z,0x72aa35df35c3e8fe22a24a13016526d2b643a03b6d2c0f702218e819e9c9fff7,0xc176761d388caf2f56cf03329d82e1e7c48ae09c,250000,250038.202458,0xdac17f958d2ee523a2206206994597c13d831ec7,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDT,USDC,250026.4345121702,249899.1188544544,0.025466923396580188
2021-08-10T23:41:25Z,0xe655a9308490c3afd4b73d98294337dd03e643e11d642f52e1a494d76d82af13,0xc176761d388caf2f56cf03329d82e1e7c48ae09c,99114.26120000001,99194.623833,0x6b175474e89094c44da98b954eedeac495271d0f,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,DAI,USDC,99159.113749725,99139.4468816405,0.009917806776754006
2021-08-10T23:34:24Z,0x4d6b8e2045aeb3188ca0e5d08eed65490936e6b491c25df410103abce5cfd3d6,0x1bd435f3c054b6e901b7b108a0ab7617c808677b,384289.3461243671,384601.092142,0x6b175474e89094c44da98b954eedeac495271d0f,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,DAI,USDC,384463.2500287815,384387.15800994803,0.009896856142347149
2021-08-10T23:28:34Z,0x182dd70ddb5d9189b6e36bd1749b90804a3ae63a54cb73a69ff5c10f9ca349c1,0xc176761d388caf2f56cf03329d82e1e7c48ae09c,635524.753708,635623.051044,0xdac17f958d2ee523a2206206994597c13d831ec7,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDT,USDC,635591.9528553454,635269.4860944571,0.025373872477775568
2021-08-10T23:28:24Z,0xe95ada31bfff42d5c2fe3195293db5059fb627f00ac4010d49b6443267a90ab1,0x0000000000007f150bd6f54c40a34d7c3d5e9f56,48067.072925,48074.561079,0xdac17f958d2ee523a2206206994597c13d831ec7,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDT,USDC,48072.15544349689,48047.81963258097,0.025318161908242265
2021-08-10T23:27:10Z,0x2006ffbfe6df4dd0a6fa35bb1a9bc13e0a3d3d984f1afdf8431fe2a2bb501fd5,0xc176761d388caf2f56cf03329d82e1e7c48ae09c,117109.25621416091,117204.778056,0x6b175474e89094c44da98b954eedeac495271d0f,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,DAI,USDC,117162.25210671972,117139.58296691145,0.009675186624617223
2021-08-10T23:27:10Z,0xbcd471a64da90486a396d40bf8b2acff83e0647d582fea6f3977ce1ffd5afe5d,0x8e3b0d68b31a809eae55278a0e163696ce9f09d7,49999.99999999999,50040.739516,0x6b175474e89094c44da98b954eedeac495271d0f,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,DAI,USDC,50022.6266882192,50012.90438397796,0.009718851029261056
2021-08-10T23:20:47Z,0xb9294a16d05fa6719cc83b93eb7b936f63374fbe1f7b81f79675a657f909e265,0x512424d1c3a7314865e234f9b881a746061818aa,10000,10001.558352,0xdac17f958d2ee523a2206206994597c13d831ec7,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDT,USDC,10001.057380486809,9995.994991029584,0.025315678346856028
2021-08-10T23:13:32Z,0x1abcae5d86c79137796203dd8d1218271910080aa6c510ecc5c29f8c028b452b,0x0bf16c34b38648bb08deacf4dd4b239c44bb33c1,411884.7874995014,412222.107492,0x6b175474e89094c44da98b954eedeac495271d0f,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,DAI,USDC,412071.1792728811,411992.80918635096,0.009510194308659854
2021-08-10T23:11:37Z,0xb15ae8f883be8b21541ea1e3aad814c53239e2daac04d55d2f58915593790f55,0x4a14347083b80e5216ca31350a2d21702ac3650d,4864.5365,4866.30515,0x6b175474e89094c44da98b954eedeac495271d0f,0xdac17f958d2ee523a2206206994597c13d831ec7,DAI,USDT,4866.737867014329,4866.819703610847,-0.000840767580856911
2021-08-10T23:10:50Z,0xc6aee1fbd00ebfc46a3afcf04e08b961346e367914952b71a34a0c01d1da0a9a,0x0000000000f4def5f3572c846b1483daf4588d8f,128115.62711349312,128220.91877,0x6b175474e89094c44da98b954eedeac495271d0f,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,DAI,USDC,128173.60376050722,128149.59595909691,0.009366222580151951
2021-08-10T23:04:55Z,0x29a7f90c79cf76a5f212d49f4e079d852dc0e602a6ac865cf8f0b55d9198b213,0xd01da9bf52ae113308236d058b766ead02b04151,59392.787324,59308.37174517001,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x6b175474e89094c44da98b954eedeac495271d0f,USDC,DAI,59359.7501208669,59335.210785895346,0.020674285398542356
2021-08-10T22:59:37Z,0xd643ae4f269d792c40fc44e5ee682f887090f18a308a87711cc0775a47619a66,0x4a14347083b80e5216ca31350a2d21702ac3650d,21000,21003.310171,0xdac17f958d2ee523a2206206994597c13d831ec7,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDT,USDC,20999.55281911251,20994.557476764166,0.011895340354031923
2021-08-10T22:53:56Z,0xdc9ece60ae26a884be7c65dd7ffb584bca65624925e56cfbd0444bbeb875f73b,0xecded8b1c603cf21299835f1dfbe37f10f2a29af,433262.743234,432934.904431,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xdac17f958d2ee523a2206206994597c13d831ec7,USDC,USDT,433082.1899648042,432925.6853731529,0.01807195940224488
2021-08-10T22:49:20Z,0x1fdc43bad940e2f0ddc242ec59316afd8fa8f02c497afe82f3690df23ac636c8,0xd01da9bf52ae113308236d058b766ead02b04151,12000,11982.968392897994,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x6b175474e89094c44da98b954eedeac495271d0f,USDC,DAI,11994.999248691045,11987.185282662447,0.032582378049765014
2021-08-10T22:39:56Z,0x707712e8dd1a381df1e1595598fa730af3d38b60b26500d618fea1c054c5634e,0x0000000000f4def5f3572c846b1483daf4588d8f,70710.991187,70722.007436,0xdac17f958d2ee523a2206206994597c13d831ec7,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDT,USDC,70709.48544396218,70692.53550506187,0.01198705562095761
2021-08-10T22:30:50Z,0xec47b8054b0235d6530b2db02e45032f213a2947a76ca281ec744f07714200c1,0xadd528e4b48ac854dfad1e79ad6af2e7524af26d,85000,85031.014414,0x6b175474e89094c44da98b954eedeac495271d0f,0xdac17f958d2ee523a2206206994597c13d831ec7,DAI,USDT,85029.9120900787,85029.20373569097,0.000416534205934073
2021-08-10T22:30:30Z,0xf21e07971f5a1cd2d854ccf9933e16558bf7726055ec072bceaa90563f510f84,0xc176761d388caf2f56cf03329d82e1e7c48ae09c,24216.371317273166,24236.265622,0x6b175474e89094c44da98b954eedeac495271d0f,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,DAI,USDC,24224.89322645224,24226.165660580547,-0.0026262256337333304
2021-08-10T22:28:54Z,0x06256c26145fdeaedf7db32fe549758f99ebd02c605f354ccc09144d0615c5b7,0xadd528e4b48ac854dfad1e79ad6af2e7524af26d,49999.99999999999,50041.095701,0x6b175474e89094c44da98b954eedeac495271d0f,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,DAI,USDC,50017.59534710511,50020.24211143097,-0.0026457632362908903
2021-08-10T22:04:00Z,0x96cc370db8a548a89ad7f21b30baeb9f665c4058c1538887c1cba01cae137575,0x4a14347083b80e5216ca31350a2d21702ac3650d,2787.129665,2787.564287,0xdac17f958d2ee523a2206206994597c13d831ec7,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDT,USDC,2787.0703149468027,2786.4026273535824,0.011979740462231927
2021-08-10T21:55:10Z,0x1a46f2547702156cdb5ba7b73c261c1a880d5a85ae1337e7568dbea11248339c,0x581da52d46150806274086ab5d5ca8d3d1713b23,3119,3119.486403,0xdac17f958d2ee523a2206206994597c13d831ec7,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDT,USDC,3119.4664432540494,3119.078274881576,0.006222098101582647
2021-08-10T21:28:26Z,0xaca8f888dcdd7fe9cf0eed128ce1243b55dc5d6a338cbbd498955411c19feac9,0xcbd75d63f98c5ff5d7157edf06abef8a8325c24d,61745.962804,61755.360903,0xdac17f958d2ee523a2206206994597c13d831ec7,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDT,USDC,61755.19684946801,61747.28133604831,0.006409193998365669
2021-08-10T21:27:54Z,0xfb2511fe676c8b97f5876b54ea6063f7f38cd60c7042064f97465054b7cc06c8,0x0000000000007f150bd6f54c40a34d7c3d5e9f56,50079.053136,50007.78959343339,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x6b175474e89094c44da98b954eedeac495271d0f,USDC,DAI,50072.50120177481,50034.62805227989,0.037832619691652
2021-08-10T21:17:43Z,0xc2172bca26f002f831005486a4ddf3f4dfcb3ddb184b2263bf1f601c38ed557f,0x8038c01a0390a8c547446a0b2c18fc9aefecc10c,10000,9985.748563506771,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x6b175474e89094c44da98b954eedeac495271d0f,USDC,DAI,9998.69168168827,9991.107770623345,0.03793890520521407
2021-08-10T20:44:36Z,0x7768811d597d01d699e925decaed98d5277ff39be0a249870787a37774f30f3f,0x0000000000f4def5f3572c846b1483daf4588d8f,223282.791635,223316.906419,0xdac17f958d2ee523a2206206994597c13d831ec7,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDT,USDC,223397.12007477213,223337.46250096196,0.013354142736432036
2021-08-10T20:43:19Z,0x39b65a38f6f04f156f26a388b18ace1c6f82f86e26de8cc10e54b7a276029f20,0x0000000000f4def5f3572c846b1483daf4588d8f,255247.084878,255286.28138,0xdac17f958d2ee523a2206206994597c13d831ec7,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDT,USDC,255377.78013112184,255309.7802086734,0.013315366914988901
2021-08-10T20:26:52Z,0x67aee35a06680a0ef9ede08652fb2ff92bb8c8f93fdbb8a5c2b5da4a6e3f58c8,0xc176761d388caf2f56cf03329d82e1e7c48ae09c,49999.99999999999,50041.405286,0x6b175474e89094c44da98b954eedeac495271d0f,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,DAI,USDC,50052.61323030286,50046.011543739485,0.006595182079947884
2021-08-10T20:17:32Z,0x9b178e9acf52fa9676ddb75022ef5393b4041d9a4e785f3175d9277cdfd84fd4,0x4a14347083b80e5216ca31350a2d21702ac3650d,1006.1374,1005.378908,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xdac17f958d2ee523a2206206994597c13d831ec7,USDC,USDT,1006.2300138696394,1005.8936964487191,0.016714549865678142
2021-08-10T20:06:15Z,0x65c25caf2bb9ba8a01349a6b702733e4e1e2192a31d3ad5d274963f0106d304d,0x8b01d375e274213c860ef6ac013dbdd5286cd816,61199.99,61250.711702,0x6b175474e89094c44da98b954eedeac495271d0f,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,DAI,USDC,61264.38858336806,61256.34976438482,0.006561190449593914
2021-08-10T19:55:22Z,0x735ddd21a00daba709cf50b5aace934ed2363145eb3d85e8ca7f5e5afd911c96,0xe809968423551135675f38ca77d9595c5d225918,497.7817991533062,497.968378,0x6b175474e89094c44da98b954eedeac495271d0f,0xdac17f958d2ee523a2206206994597c13d831ec7,DAI,USDT,498.27508423499484,498.23545296546797,0.003977004562159726
2021-08-10T19:40:51Z,0x8300cbf95131ce54b71445d6f5cc539f5dcc76475a14bf79fbff6690b369dbc6,0x24a6daa613aaaa16c4ed5aee830bb13446cb77ed,35000,34973.63412,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xdac17f958d2ee523a2206206994597c13d831ec7,USDC,USDT,35001.53285547251,34992.39150006177,0.013060212718333342
2021-08-10T19:37:52Z,0x93cb964ed52a35a4c66fe4bd03359e593cb0c840cdce73f3e9f868d85a1d262b,0x4dfd8fc987d4efcc168325af63a79c33d513e165,95000,95035.703065,0x6b175474e89094c44da98b954eedeac495271d0f,0xdac17f958d2ee523a2206206994597c13d831ec7,DAI,USDT,95094.14181643468,95086.67348447975,0.0039269638965002485
2021-08-10T19:26:46Z,0x95455d707764fef8c732b4931745c17a530d5f55795d3bd094a72e2f370a5a80,0xc176761d388caf2f56cf03329d82e1e7c48ae09c,65000,65053.968951,0x6b175474e89094c44da98b954eedeac495271d0f,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,DAI,USDC,65064.4128217711,65056.81804620901,0.005836692068946767
2021-08-10T19:17:54Z,0x129688f8041c32d16eccd244c23b8b8f388343e6783ab596cec356c211135fe4,0xc176761d388caf2f56cf03329d82e1e7c48ae09c,399999.99999999994,400333.078143,0x6b175474e89094c44da98b954eedeac495271d0f,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,DAI,USDC,400396.3865955144,400350.61107870453,0.005716601740980768
2021-08-10T18:51:27Z,0x122dffb806e30d29cc17ee3100c0d53c0000838babc2fcb773c054ad73bfdb82,0xc176761d388caf2f56cf03329d82e1e7c48ae09c,43670.90119744424,43707.351502,0x6b175474e89094c44da98b954eedeac495271d0f,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,DAI,USDC,43692.558888421954,43704.23216873238,-0.013356646358777933
2021-08-10T18:45:13Z,0xddcad3f385e8017f66f1b8ab0406fb1f723f0c57d1b5c51091ff870da54c56a1,0x0000000000f4def5f3572c846b1483daf4588d8f,375562.5,375279.555892,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xdac17f958d2ee523a2206206994597c13d831ec7,USDC,USDT,375535.6966234498,375423.46252049936,0.014945433660915983
2021-08-10T18:18:36Z,0x9232014c398b3288cb2d06919e326c258f79c180132c988232d51e392222870d,0x85f0bb4fa13a578ec3f0d231508ce5a68ceaa50f,500000,500418.892053,0x6b175474e89094c44da98b954eedeac495271d0f,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,DAI,USDC,500247.9647818555,500383.17784831626,-0.013512778155727802
2021-08-10T18:14:49Z,0x0e83574a359a4e57c4bf5071960ca367575bf65c877b12d136efc13a46be4db8,0xc176761d388caf2f56cf03329d82e1e7c48ae09c,195050.0886862359,195214.227864,0x6b175474e89094c44da98b954eedeac495271d0f,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,DAI,USDC,195146.81979161984,195200.29569436805,-0.013699576768135864
2021-08-10T18:07:09Z,0x16268294ce4809320417726dd37f4ecf09243062b2e410381c6df7f913e4c197,0x0000000000f4def5f3572c846b1483daf4588d8f,242667.329853,242704.83801,0xdac17f958d2ee523a2206206994597c13d831ec7,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDT,USDC,242760.38431530102,242687.51650115996,0.015010429341338056
2021-08-10T17:59:19Z,0x772fa4236e7f3cc11493c2d4a2dc0c62c18ddffeb3934642fd8cf576869da5b1,0x78a55b9b3bbeffb36a43d9905f654d2769dc55e8,112908.011793,112925.551811,0xdac17f958d2ee523a2206206994597c13d831ec7,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDT,USDC,112948.73516134918,112923.9231979743,0.010984934411760695
2021-08-10T17:58:40Z,0x1a3c436d676b816f5e0410df9532889cd7c94904fa73437889a6c602c1d56328,0xcbd75d63f98c5ff5d7157edf06abef8a8325c24d,291292.662357,291338.105405,0xdac17f958d2ee523a2206206994597c13d831ec7,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDT,USDC,291397.72503765655,291333.9037249928,0.01095209347040991
2021-08-10T17:36:47Z,0xe4bbef6afb78594bbe3ab59a55d25a142b89d1afef0cab4b4e1eb617bcfa1a03,0xc176761d388caf2f56cf03329d82e1e7c48ae09c,117190.64884914747,117290.763652,0x6b175474e89094c44da98b954eedeac495271d0f,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,DAI,USDC,117233.70236525362,117289.07208386139,-0.023609527363744682
2021-08-10T17:31:44Z,0x5ad89ffd1f9ab8332beafd7b80f9a5c2d9be77f8ce6ed9ac039f7fc95246b225,0xc176761d388caf2f56cf03329d82e1e7c48ae09c,75000,75011.978875,0xdac17f958d2ee523a2206206994597c13d831ec7,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDT,USDC,75027.05080514382,75010.89705176408,0.010766445163022439
2021-08-10T17:30:21Z,0xd9d0a71c92d764fc9f585c8afd075ada8a80d8240a5e68b14e67bb799b51d136,0x1bd435f3c054b6e901b7b108a0ab7617c808677b,623624.0266563961,624159.404902,0x6b175474e89094c44da98b954eedeac495271d0f,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,DAI,USDC,623853.1337339616,624150.4032710969,-0.023819606941871612
2021-08-10T17:29:44Z,0x410e2fe21f70c4954bb38b3b51ad8994b45521a47d039b9ac8c5159dc135993c,0x56db61e267c8a033071135aed1acf47c4a0ef09c,300000,299771.893522,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xdac17f958d2ee523a2206206994597c13d831ec7,USDC,USDT,299995.67339809396,299880.01446972345,0.01928048272494686
2021-08-10T17:22:53Z,0x73bb44018d1c217c4f8a85883f8d0c63c35e2e893e0976dc8bb8abe5b97b38e2,0xc176761d388caf2f56cf03329d82e1e7c48ae09c,3200000,3200526.529708,0xdac17f958d2ee523a2206206994597c13d831ec7,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDT,USDC,3201154.1676861364,3200480.371694054,0.01052537422962117
2021-08-10T17:19:40Z,0xfacabeca226aa9066f9c6e119afa9361b79f80ed8b7c7343fac6a266eb39518c,0x9547429c0e2c3a8b88c6833b58fce962734c0e8c,240127.262868,240168.233639,0xdac17f958d2ee523a2206206994597c13d831ec7,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDT,USDC,240213.8713453008,240164.76993120858,0.010221398262370123
2021-08-10T17:19:15Z,0x41d9fb197c1e5dc4f3a7348ab572c1bc2263489e77fffca34e2450432dea3389,0xc176761d388caf2f56cf03329d82e1e7c48ae09c,139284.782495,139308.635641,0xdac17f958d2ee523a2206206994597c13d831ec7,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDT,USDC,139335.01936847693,139306.6265309717,0.010189732196557779
2021-08-10T17:16:25Z,0x5c95d5cb1e4f8199d80f57d613641ab7a9b40516fc876a97eb88561e1af776f4,0xc176761d388caf2f56cf03329d82e1e7c48ae09c,509551.599347,509639.411481,0xdac17f958d2ee523a2206206994597c13d831ec7,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDT,USDC,509735.38309399545,509632.06145816966,0.010135857916394831
2021-08-10T17:13:46Z,0x59cdd6e7b705d41475d629818c570390023b393460ee5c7ad724fe35aedcb978,0x8904ffc6aa039db5941de11309a42372f3f7d2fd,17554.738467,17557.779211,0xdac17f958d2ee523a2206206994597c13d831ec7,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDT,USDC,17561.07006446162,17557.525992596667,0.01009172422266933
2021-08-10T17:12:41Z,0xd793d7330e5efbe41b679ef4e4e7623ec9cf29449d956e52911aad6c9786f8d1,0xc176761d388caf2f56cf03329d82e1e7c48ae09c,124273.79160306072,124382.064003,0x6b175474e89094c44da98b954eedeac495271d0f,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,DAI,USDC,124319.44732509056,124380.2701640827,-0.024456336181720904
2021-08-10T16:57:18Z,0x73afb014803ca458970c714434a1028a612b9c3854107f3a1f395c589ee9bca6,0xc176761d388caf2f56cf03329d82e1e7c48ae09c,199997.6,200032.074522,0xdac17f958d2ee523a2206206994597c13d831ec7,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDT,USDC,200067.11435531464,199947.63581321033,0.02986853411129697
2021-08-10T16:53:01Z,0xdbc50659337f2202513642de53ac3bfb63bd8c102ef7e5a9467adbd805bfee4a,0x0000000000f4def5f3572c846b1483daf4588d8f,107753.941816,107772.563799,0xdac17f958d2ee523a2206206994597c13d831ec7,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDT,USDC,107791.39449442188,107727.07021427421,0.029846296573528858
2021-08-10T16:51:07Z,0x52a1bb8764b24863924cba321590c449ae411b7a7049c528e22b0eef1b91397e,0x4a14347083b80e5216ca31350a2d21702ac3650d,996.1298,995.358945,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xdac17f958d2ee523a2206206994597c13d831ec7,USDC,USDT,995.7093078649266,995.7049078283954,0.0002209503425486863
2021-08-10T16:42:52Z,0xc292de6f67d816819202a826a8c30cc4893123afc2af00a4d3ea3edce47d7654,0x22f9dcf4647084d6c31b2765f6910cd85c178c18,628425,628975.337932,0x6b175474e89094c44da98b954eedeac495271d0f,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,DAI,USDC,628672.0662560918,628709.8311850324,-0.0030034573439797355
2021-08-10T16:38:23Z,0xedfec89a14590d184651b2ebb1f0c97d31d25ab81c414b4147300758e62264a8,0x1bd435f3c054b6e901b7b108a0ab7617c808677b,126908.62666391373,127020.302394,0x6b175474e89094c44da98b954eedeac495271d0f,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,DAI,USDC,126958.52098583855,126966.68384132611,-0.0032146692539325957
2021-08-10T16:35:33Z,0x58c9704acd19dd54ee657212429cdc8da70e36379cb9cd9222b442fb874ce168,0x1bd435f3c054b6e901b7b108a0ab7617c808677b,486704.5615539944,487133.364706,0x6b175474e89094c44da98b954eedeac495271d0f,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,DAI,USDC,486895.91020155925,486927.7331220531,-0.003267831984981357
2021-08-10T16:34:42Z,0x72a278b8eedc553f168be177fd40a27ae6e6ed5d755429fe979654e65e5cdd8c,0x0000000000007f150bd6f54c40a34d7c3d5e9f56,39655.85153250507,39690.90785,0x6b175474e89094c44da98b954eedeac495271d0f,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,DAI,USDC,39671.442291577776,39674.153291924486,-0.0034166992216431266
2021-08-10T16:33:24Z,0xdc78ad65f1f82b1fc96310ebf906f8f44d9092b3810e47bf71e40bb88695e027,0x78a55b9b3bbeffb36a43d9905f654d2769dc55e8,2518.0899061891055,2519.116612,0x6b175474e89094c44da98b954eedeac495271d0f,0xdac17f958d2ee523a2206206994597c13d831ec7,DAI,USDT,2519.0798971118484,2519.9921963432394,-0.018104508418839912
2021-08-10T16:32:49Z,0x6de39b4472b855fb06c2686fe251658666f6845fe4daa1ce0e763ce069e6e8ef,0xc176761d388caf2f56cf03329d82e1e7c48ae09c,400000.001,400070.741706,0xdac17f958d2ee523a2206206994597c13d831ec7,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDT,USDC,400139.0313793414,399901.8615054876,0.02964471890912935
2021-08-10T16:27:54Z,0x5f5610608a13cbc2b2ac9a03ba11c05917bd19e7d86fd8111b127501281efd68,0x0000000000f4def5f3572c846b1483daf4588d8f,152638.9178330055,152701.188508,0x6b175474e89094c44da98b954eedeac495271d0f,0xdac17f958d2ee523a2206206994597c13d831ec7,DAI,USDT,152698.92805851036,152754.26376827765,-0.01811593764542447
2021-08-10T16:27:22Z,0x03a058eae350241e224deb4c0519bb9e8ff29ed0dd605c7cb2572d99758a8edb,0x0000000089341e263b85d84a0eea39f47c37a9d2,71370.65255266761,71433.911412,0x6b175474e89094c44da98b954eedeac495271d0f,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,DAI,USDC,71398.71203458036,71403.75731167464,-0.0035330461142418696
2021-08-10T16:26:05Z,0x4ebf20a0f440b05018ec50b761ebdcba15f90214a44457a653fab79f4640ea5d,0x0000000000f4def5f3572c846b1483daf4588d8f,195730.765542,195765.503365,0xdac17f958d2ee523a2206206994597c13d831ec7,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDT,USDC,195798.79684828513,195682.86568617172,0.029613433580227343
2021-08-10T16:23:41Z,0x04ca349a9398528ac59fb5eeae8d6061b5fb3fccdf10b0060a3519b8ececc3d7,0x4a14347083b80e5216ca31350a2d21702ac3650d,70000,69945.581166,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xdac17f958d2ee523a2206206994597c13d831ec7,USDC,USDT,69970.45119074328,69969.89256764612,0.00039918659776733747
2021-08-10T16:17:39Z,0x26387327d94bba5a47398506cd864a24fc07125cf3627b2c37b17cbeeb7514c0,0x78a55b9b3bbeffb36a43d9905f654d2769dc55e8,90426.229209,90292.09817635469,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x6b175474e89094c44da98b954eedeac495271d0f,USDC,DAI,90388.05796044711,90327.59665374037,0.03345659612932816
2021-08-10T16:16:46Z,0xc29d2fe8f64765cc1578f8d9a669f56ca58de4b2eca9a53ecca126ae64ef0f76,0xc176761d388caf2f56cf03329d82e1e7c48ae09c,251120.6944523472,251343.093741,0x6b175474e89094c44da98b954eedeac495271d0f,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,DAI,USDC,251219.4229399241,251236.99532478643,-0.003497295332206889
2021-08-10T16:10:27Z,0x374fa438f00bd58ab88db9700317fc3462cf70ee252a5076b99758a4de5f5e48,0xc176761d388caf2f56cf03329d82e1e7c48ae09c,219015.5259743621,219210.057926,0x6b175474e89094c44da98b954eedeac495271d0f,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,DAI,USDC,219101.632265532,219117.52369473127,-0.0036263657083708293
